"price","bedrooms","sqft_living","floors","waterfront","view","condition","yr_built","X1","X2","X3","X4","X5"
475000,3,2480,1.5,0,0,5,1947,8.85122262047346,14.0994895276104,2.26731492989752,1.40603292919695,7.5720374668017
1025000,5,3760,2,0,0,3,1983,7.36596773538952,18.8136528338106,-0.393634230467315,0.0362185887061059,2.40766963129863
416000,3,2220,1,0,0,5,1976,9.63414922325455,14.7273033314829,14.1423239085945,1.28706677397713,6.57741192169487
410000,4,1970,1.5,0,0,3,1904,10.8379648098489,15.5553057478623,13.8071271548931,1.58420165954158,5.47393255168572
800000,3,3830,2,0,0,3,1993,10.6486086883228,15.9150894797553,2.90878988666841,1.44483391428366,4.35861331596971
472000,6,4410,1,0,2,4,1965,8.4369270258905,18.4724785032351,3.67175574087032,0.66151382913813,4.13201275188476
225000,3,1430,1,0,0,4,1968,8.422756058292,16.6520215119875,3.02393904134042,0.495748567860574,5.00293894810602
210000,2,830,1,0,0,3,1940,8.99560256331428,18.5345835142871,-0.946660082949431,1.07729439111426,5.61699593951926
455000,2,1430,1.5,0,0,2,1925,12.9921213396927,12.4730599129985,1.97366128166845,0.317759726662189,3.38608490955085
225000,3,1300,1,0,0,4,1954,7.72539275866851,22.8804180945786,11.7038262909024,1.92217284720391,6.24287141300738
480000,2,1030,1,0,2,4,1918,9.6418968112396,16.332843767741,3.39470154786109,0.053877217695117,5.78798182588071
363000,3,2740,2,0,0,3,1990,13.8047236433579,16.4474492106335,-1.71462577351079,1.91061560437083,3.86444135708734
2400000,4,3650,1,1,4,3,2000,9.79805022934238,14.8598233309983,1.71201178562271,1.34132407419384,4.97809382062405
181000,2,720,1,0,0,3,1954,7.28031859235721,14.8400431625351,5.5178206422159,1.58535644505173,5.20126210851595
250000,4,2010,1,0,0,4,1976,8.67046112945188,12.4193194045157,9.80453235343111,0.74262585863471,6.52795780170709
481000,3,1560,1,0,0,4,1918,10.9709199578098,18.5131840327989,2.75940347960746,1.29319548793137,7.11150079034269
260000,3,1810,1,0,0,4,1978,9.24879425666045,11.3437042123653,5.75364539682745,1.85455913795158,7.96777860634029
455000,4,3360,2,0,0,3,2001,8.87624727290043,10.2825619089404,2.59398697417212,0.553387908730656,7.48284211475402
415000,3,1510,2,0,0,3,1991,9.31216553174308,18.1397459142712,0.353516410408037,0.298011491075158,6.32847953820601
349500,3,1400,1,0,0,3,1953,10.1809932942784,19.8460230623697,7.89102740049494,0.460233684629202,2.5678368289955
245000,3,1730,2,0,0,3,1987,13.1970175422917,16.5969228777658,12.8733937674964,1.72775273257867,7.5943766455166
592500,2,1420,1.5,0,2,5,1928,9.82286977572223,20.1328117171679,5.01958023790477,0.821382217574865,6.95195932826027
385000,4,2360,1,0,0,4,1955,12.161598992303,15.3322198056596,3.96868030252097,1.64236971503124,6.11932678567246
315000,3,1580,1,0,0,4,1974,11.2615082313011,15.0991646235916,7.39369861743191,1.23355552274734,6.86796302068979
255000,3,1230,1,0,0,3,1979,9.77272020898772,13.0219919274868,7.69695416698357,1.39676922373474,7.12043586699292
693000,4,2460,2,0,0,3,2006,6.9341959942188,13.0647050028933,6.81341643134798,0.0798405925743282,3.94039638945833
780000,3,1660,1.5,0,0,3,1911,8.95776536489496,12.1393524332851,0.691297718647633,0.0333198229782283,3.72802275652066
237000,3,1270,1,0,0,4,1960,9.02025909372305,23.0144283073229,7.02104384298555,1.19889801321551,6.41003418341279
525000,3,2100,2,0,0,3,1979,10.0943088655231,17.0774062684043,15.9174287322428,0.104784264229238,7.49449539370835
425000,2,770,1,0,0,3,1930,12.6003973553336,13.9536233606708,6.45668578335414,1.6411637943238,6.01453335303813
369900,1,760,1,1,4,5,1936,14.5861579476622,14.6240429086294,7.30800409345044,0.48443264560774,4.56251088902354
290000,4,1700,2,0,0,4,1988,13.0951621179675,17.0629373568093,12.3305161395326,1.70504443952814,5.49461125582457
285000,3,1120,1,0,0,3,1954,9.73369807134211,16.7163323827778,-1.37541328160225,1.86083822418004,3.69171444745734
415000,2,1070,1,0,0,3,1937,6.48694520888473,17.4268288959286,4.34514284660523,0.852123775985092,6.38062505377457
272500,3,2070,1,0,0,3,1979,9.22244027185651,9.487048231771,2.61056982228484,0.844250528607517,2.45859090844169
2900000,4,5050,1.5,0,2,3,1982,10.1784144461466,11.2175670165512,8.78075764747568,0.733519716653973,3.06165954051539
1365000,4,5310,2,0,0,4,1989,11.6900260081349,17.9062611869901,11.2390963262175,0.0802621725015342,4.14772821683437
436000,2,1040,1,0,0,4,1939,11.9250559369685,11.5012835896227,3.38425505118669,1.55566757405177,3.27527326205745
210000,3,1700,1,0,0,4,1967,11.3686188588329,10.0806820547048,7.97100463726095,1.85904954699799,3.45561148319393
236000,3,1300,1,0,0,3,1961,7.20945130040107,18.4312787882066,0.460166370457785,0.558171408716589,2.34696989320219
331000,3,1080,1,0,0,3,1954,11.6992860912667,17.2677785219682,2.1199152627716,0.857409187592566,5.46099612908438
365000,3,2653,2,0,0,3,2006,9.10688556714556,14.3610151543427,8.52057239895387,0.238623465877026,7.75302686961368
450000,3,2290,1,0,0,5,1960,10.3496054003225,14.0054380328837,8.07060510143785,0.370409599505365,2.25417165271938
770000,4,3820,2,0,0,3,2014,10.1491023543475,9.7419759263505,5.80031075108993,1.42222552001476,5.81197789032012
455000,4,2210,1,0,0,3,1997,10.856333529941,15.7187824777791,5.84195972483788,1.51021450152621,7.17113481694832
405000,3,2390,1,0,0,3,1908,10.0493499656523,15.5486638060229,6.43533728992488,0.994499666616321,2.81518485117704
304900,4,2600,1,0,0,4,1969,6.66504980482867,14.5459369901957,-2.60429871282433,1.0724312462844,6.69204902928323
170000,2,860,1,0,0,3,1931,11.4729919295469,15.3871880641873,6.69438787529364,0.183557642623782,2.94855640083551
2050000,5,3830,2,0,1,5,1905,10.7720531366994,14.8646500159102,18.3592767988736,0.397488241549581,3.50223693717271
780000,4,3500,2,0,0,3,2005,9.46869674944356,19.6452827125785,2.44240140014211,0.380059152841568,6.57451590429991
330000,3,2420,1,0,0,4,1988,10.2362890220934,12.4988360143831,3.92508798141646,0.170612358488142,5.60167890414596
370000,4,2720,2,0,0,3,1992,10.2680772907369,12.953870980562,-0.872323337214333,0.120045143645257,7.83096165442839
467000,5,2500,1,0,0,3,1979,10.442038937122,12.8256253824026,5.19663917492747,1.89144412009045,7.84733886783943
405000,3,1670,1,0,0,3,1980,13.281692331955,13.9152782784503,-5.97958332895385,0.639434218406677,3.96799336001277
675000,5,2900,1,0,0,3,1985,9.56189924213305,13.8054606875946,5.95385503709703,0.733684677630663,4.37448084261268
500000,2,1640,1,0,0,4,1954,10.3361307677693,19.7905176475529,9.99167703406426,0.243459183257073,4.46807604003698
389999,4,1890,2,0,0,4,1968,12.3367677461382,10.3346457472669,6.18959790686479,0.887126210611314,6.85297641251236
630000,4,2950,1,0,2,4,1975,12.1083620467538,13.6231525024084,1.2744152267347,0.0909943422302604,3.54914564918727
360000,4,2160,2,0,0,3,1992,12.2905262207607,7.45232360176156,-0.561672870395232,1.47966448264197,6.24314298527315
580000,4,3280,2,0,0,3,1986,8.84506399788089,18.1867587415042,3.08161384006437,1.76357918698341,4.63444761466235
550000,3,1970,2,0,3,5,1929,14.0049654605857,15.3270315583698,1.75126694059401,1.02917928341776,3.13455751817673
879000,4,3360,2,0,0,3,1994,10.1334017418604,13.2262221623812,9.05376753569469,0.198324529919773,3.62169043300673
265000,3,1320,1,0,0,3,1993,13.7337036894137,16.0757167223894,6.69698647805087,1.35815421305597,7.0890021501109
446500,3,2650,2,0,0,3,1990,7.29819462793858,13.0308019391452,-7.50299284568385,1.47484730370343,6.33632861217484
404000,3,2030,1,0,0,3,1963,10.0419671727085,15.3349969062684,2.2783756278585,0.391522886697203,3.23289059055969
267500,3,1590,1,0,2,3,1957,12.4998291419384,11.8378747499359,5.73757311219589,0.740990527905524,6.79498094599694
3075000,4,4550,1,1,4,3,2002,8.56951562555441,18.7705515882248,7.22874229973944,1.76975009357557,2.61098789749667
335000,3,2440,2,0,0,3,1998,8.49462206356452,13.9862873403147,6.27212463068296,1.15879088547081,7.05236039636657
576000,3,1940,1,0,0,4,1948,8.12292259278621,14.4997038899856,3.54811215577839,0.466633978299797,7.67011964367703
208633,3,2040,2,0,0,3,2006,7.89497344132253,16.6494567480567,9.23567905805472,1.67624283302575,2.60305005917326
315000,3,2200,1,0,0,4,1964,9.1256809336392,11.2144583745753,5.63484186209713,0.688552533276379,3.77410453511402
725000,3,1920,1,0,0,4,1913,10.662358345918,11.7139595890603,0.901676801120004,1.73952190903947,2.54569318611175
550000,4,1800,1,0,0,4,1965,5.97157900415856,20.9309944992842,8.51069382568429,1.23445243947208,4.76776930736378
610750,4,2180,2,0,0,3,1984,10.4239608667446,17.5685509531909,1.33740661905237,0.00870108092203736,6.01890048384666
550700,2,1010,1.5,0,0,4,1908,12.4733500928331,11.7023644930231,-0.173514293215198,0.932871126104146,4.80591194005683
665000,4,3320,2,0,0,5,1960,14.0751480364809,14.0889459685848,10.3450678595588,0.363652985077351,7.33978808112442
834000,4,2370,1.5,0,2,5,1928,12.6023519844012,17.1724831748284,9.32171426921851,0.700220259837806,7.01306561101228
201000,5,1660,1.5,0,0,3,1915,11.5135495275919,13.3838135926833,4.22675460891526,1.88315221993253,5.26605959562585
2384000,5,3650,2,0,4,5,1921,6.54653920177134,15.3893494988217,2.60174534031502,1.32060164073482,2.21965069649741
1384000,4,4290,1,0,3,3,1997,8.79698658398644,14.6427474847285,7.85949468325097,1.58859540428966,4.03433475317433
1400000,4,4290,1,0,3,3,1997,9.29590708683477,16.794179113109,6.32039682952863,1.95547334849834,2.59137214580551
305000,4,1950,1,0,0,3,1979,11.4070478055138,20.7237814742639,-0.725205057152895,0.0837339386343956,4.440817582421
487000,3,2590,1,0,0,5,1948,9.78865733199245,14.8891110844185,4.91829283934004,0.754940916318446,5.69593568937853
390000,3,1930,1,0,0,4,1988,7.48270274387966,21.4614933728204,9.21648812448683,0.736988425254822,3.40203033620492
548000,2,1470,1,0,0,4,1916,13.3688714161882,7.84624942263398,10.1961781925831,0.938872928731143,3.0806607240811
268750,4,800,1,0,0,3,1943,11.8227825835919,15.1344250878055,2.42193236083828,0.0468209334649146,2.42462342884392
819900,5,3150,2,0,0,3,2013,10.4748605449821,13.0029929481185,-2.56834337163179,0.496777420863509,4.78260263847187
520000,3,2030,2,0,0,3,1984,12.4362172206516,6.51757247208508,11.8451793461155,0.47038212697953,6.0499813281931
230000,3,1450,1,0,0,3,2003,7.32245142553005,15.1848854523878,0.948923276164196,1.35798716638237,5.69161421759054
240000,3,1510,1,0,0,3,1969,11.3216405955796,16.4918816186118,3.94635574955315,1.7465339996852,7.74061869410798
232000,2,1240,1,0,0,3,1922,8.95417524737316,15.9324795727804,8.85859099031144,0.723023027181625,5.92887117434293
240500,2,1240,1,0,0,3,1922,11.3674910437014,17.7066857179104,3.30054323486903,0.00630388641729951,7.24010569276288
274975,3,3030,2,0,0,3,1987,9.87835609067985,15.6715815476406,8.91343363232786,0.366224263329059,7.55681533971801
740000,4,2050,1.5,0,0,4,1922,11.2659214260629,13.4900019531096,7.43011370365226,1.00959478737786,2.00912946555763
186375,3,1000,1,0,0,2,1952,12.6710352301188,16.4212136031858,0.649191631560992,1.91298749484122,5.56609899643809
790000,3,2370,1,0,0,4,1977,10.0145801806338,11.4016635637458,5.23768524126765,1.7346803098917,4.00756795005873
880000,4,2800,2,0,0,3,1951,12.0351172739042,12.9028811905514,3.15121269983803,1.87147143203765,4.35004334524274
279000,6,2240,2,0,0,4,1955,7.62313192970404,11.8531792932294,4.39291109530093,0.504192377906293,4.0254681315273
295000,3,1810,1,0,2,3,1991,8.55679111912797,14.7989776316994,1.91627930254411,0.329067503567785,7.4875875976868
640000,2,1070,1,0,0,3,1924,13.0384354227764,16.6971853330751,4.54241534033624,1.10429376969114,4.40893428539857
940000,4,2490,2,0,0,5,1968,10.7547759460479,7.33683941867463,6.25020035128174,0.398253016639501,7.44742537196726
260000,4,1960,2,0,0,3,2003,5.89555435913254,13.1479614156071,5.9899069277035,1.96536709414795,4.52863486576825
559900,3,2930,1,0,0,3,2004,7.27192509583525,13.1576885438975,8.23677867772534,0.346261562313884,5.76333985757083
791500,4,1510,1.5,0,0,5,1911,9.59843796882176,7.48002915399437,3.54991355422805,0.961967464070767,4.36550321662799
265000,3,1420,1,0,0,3,1954,11.731558808669,17.1539672158799,6.54874210659036,0.773673131596297,6.20223835483193
245000,3,1740,1,0,0,3,1954,9.79623348856956,16.3858953273787,9.0685440841481,0.345558003056794,4.24702192377299
485000,4,2560,2,0,0,4,1962,11.2483749440413,16.8344960704535,-2.62444715756578,1.07666681427509,3.59629909880459
684000,4,3040,2,0,0,3,2010,11.9180107555757,16.2072470728176,7.99648634026037,1.26809364743531,4.39134100591764
425000,3,2500,1,0,0,3,1957,13.3421096577259,15.4743439732724,5.56801894976146,0.531155777629465,2.60687072062865
309600,4,1275,1,0,0,4,1991,10.1120334665499,13.7255640193936,2.23870851341129,0.856923005543649,7.47927885176614
552250,4,2580,2,0,0,3,2002,9.8960361876382,20.3459245227222,-3.8488529215402,0.0112319933250546,3.16613677004352
165000,4,1000,1,0,0,3,1943,6.49352528171546,12.1237472525054,3.54065249946825,0.330118784215301,6.41879659285769
239900,4,1000,1,0,0,3,1943,10.1986551881757,13.5245945923946,0.610971488056794,0.395372907631099,7.94461271353066
320000,2,1070,1,0,0,4,1930,8.85629988420887,18.6770820881503,14.8213403859322,0.546283694915473,2.18872077669948
206600,3,1390,1,0,0,4,1987,8.05198083439182,18.0724460611532,9.95129669886288,0.448827717918903,5.07552870223299
387000,4,2500,1,0,0,3,1973,9.64018753790492,16.005351664132,10.3342326483745,1.05629042955115,6.99861221481115
299000,1,560,1,0,0,3,1967,12.0298863454873,16.328470007154,11.3927050712116,0.922796909231693,2.5167098948732
855000,4,2270,2,0,0,3,1965,6.01450302262283,11.0477092301882,7.92805019157655,1.55918027600273,5.0244991434738
315000,3,1900,1,0,0,4,1954,9.14544142558914,16.6573229604272,5.53885944863629,1.72324095759541,2.30552904447541
437500,2,990,1,0,2,5,1907,10.2332745671654,15.5839707020764,7.31979403343166,0.515119054820389,5.14348278753459
252000,4,1550,1,0,0,4,1969,8.21358485989009,13.9356303900226,9.29352647184084,0.458264673128724,3.98750601289794
375000,4,2200,1,0,0,5,1955,10.6678058849985,13.8153622659222,6.54042135472615,0.81922573549673,3.75047793798149
300000,4,1910,2,0,0,3,2005,10.8228598412315,17.3980322224309,8.60198272303883,1.60237616626546,3.93502518907189
420000,4,1750,1.5,0,0,4,1954,9.93392768144802,12.2708105483046,7.63624812585192,0.933558627963066,7.14277249062434
900000,3,1330,1,0,0,3,1928,5.06820361247995,15.718115723976,4.14761502862842,0.353967866394669,3.14429527381435
679900,3,2440,2,0,2,3,2000,15.1429162917333,11.0674300438373,-2.88753464357643,1.15601495699957,3.35949373524636
463000,3,1640,2,0,0,3,1992,9.5894014850636,8.09374759744627,0.0804946912601849,1.75581210106611,2.1638059746474
380000,5,2760,2,0,0,4,1978,11.3023865631753,16.1575777452919,-0.0937301012365541,0.784661053214222,4.35233551077545
329500,4,1820,2,0,0,3,1994,10.5475329820731,16.7218086545031,14.8252230624009,1.54359925305471,5.66190472384915
604950,3,2110,1,0,0,3,2013,12.0493464696367,14.5528264621964,4.03140860978291,0.655300880782306,3.76240836735815
795000,5,3040,1,0,2,4,1966,11.6353188927482,17.3817611728023,7.10071459983033,0.758275517262518,5.44518030062318
465000,3,1840,2,0,0,3,1994,9.58041365754298,16.0266697908933,9.19337689801898,0.836958976462483,2.91749106440693
673000,4,2990,2,0,0,3,2002,10.756335544417,15.2933872841605,10.7871941033486,0.537976482417434,3.04329710965976
810000,4,3520,2,0,0,3,1991,8.10918233775221,13.7337245905564,10.4579913508092,1.81210547685623,2.92868364742026
785000,4,2440,1,0,0,4,1989,11.7138460217986,13.0425707856912,7.06293481552775,1.53169310512021,5.42436801688746
338000,4,2090,1,0,0,3,1986,9.07792332223129,17.6758550004142,6.62874675308422,1.96932955412194,3.8898030766286
280000,3,1430,2,0,0,3,1993,14.8335467075764,10.4947379811451,1.50214080937383,1.3346182545647,5.69076822232455
315000,4,2180,1,0,0,5,1954,6.69790220862363,13.3337394526834,-1.33673797217387,1.55260984692723,7.73682439094409
530000,4,2180,1,0,0,5,1954,9.07202551406797,9.9128401520941,8.57994235048486,1.92801001761109,3.12950764922425
380000,5,3450,2,0,0,3,2004,11.6507597255185,14.7330240318898,7.84324011482499,1.41559457778931,7.89246936468408
297000,3,1450,2,0,0,3,1994,11.0202650937573,17.1266353726973,5.89968200173299,1.0772681995295,5.02656783070415
730000,4,3230,2,0,0,3,2004,8.82103792297,16.0865434298485,5.43636729195115,0.0441897744312882,3.76868726499379
450000,3,1640,1,0,0,3,1940,8.00643851558496,12.6414475310705,4.56383399653356,0.498136347625405,6.69589864602312
275000,3,1590,1,0,0,3,1997,10.2889514094214,16.025889624064,6.24975413960244,1.69559910008684,3.91192464716733
595000,4,2020,2,0,0,3,1960,9.97138517366617,17.1325556410834,12.6736443293752,0.585068120155483,2.30643734522164
435000,3,1300,1.5,0,0,3,1904,6.41943752547188,14.1772071865155,12.6958467925381,0.668376000598073,2.23007746692747
270000,2,1380,1,0,0,1,1954,10.0691021342677,17.4619960176401,-1.61078170834662,1.12132989009842,4.19354607444257
950000,3,4040,2,0,0,3,1986,10.3804606313849,13.9770769427909,18.2347289079185,1.34614759637043,4.50991450529546
389000,4,2130,2,0,0,3,2001,10.3494527939637,12.5644324641832,-0.959083820597756,1.71060657920316,5.27688796399161
560000,4,2550,1,0,0,3,1968,7.88996591479464,15.9695525764813,13.8025790433088,0.611823054496199,3.50095990812406
1350000,5,4800,2,0,2,3,1998,10.9522665566053,11.1679541749778,-4.00564739396182,1.09424678096548,3.91588007984683
799000,4,2510,2,0,0,4,1969,12.7571402739185,13.0109073954047,7.2994970031765,0.696681468281895,4.13545326609164
365500,3,1410,1,0,0,4,1983,10.9124728063596,11.1166883466058,2.7858426304396,1.82347008772194,6.18345014704391
252350,3,1650,1,0,0,3,1979,7.72882305925131,5.16005021348008,6.2548697036887,0.0298308390192688,7.21441897051409
403950,4,2120,2,0,0,3,1993,9.12870906061619,15.424600075699,2.75124932334342,0.747394322883338,2.52212326042354
385000,4,2040,1,0,0,3,1954,10.6922072391072,10.8947360377896,9.99360947887919,0.223813512828201,5.01325926976278
345000,4,1550,1.5,0,0,3,1957,8.70590873736346,12.8167540419153,0.266049270518084,0.857796646188945,7.69902397878468
490000,3,1980,2,0,0,4,1979,5.68470732996945,14.7960200375924,9.68734138836844,0.0595133425667882,4.32471381360665
330000,3,1600,2,0,0,3,2005,11.7685016400564,16.5417139655999,8.19490151095753,1.51286150375381,2.84149905247614
927000,4,3300,2,0,0,3,1953,8.34104477675096,17.4093654265876,7.60478359633755,0.190692669246346,5.00764515344054
1118000,4,3840,2,0,1,4,1983,8.85287945846343,15.4193808457951,8.79395339703093,1.86034582089633,7.14208578504622
330000,2,1220,1,0,0,5,1950,13.0078012180091,14.1301583702429,2.89923158476866,1.77805671468377,4.40582656906918
530000,5,2720,1,0,0,4,1958,8.45171014078919,13.8230809712063,8.18805441595209,0.166328955907375,7.12679507024586
365000,4,1940,1,0,0,1,1962,11.6914630803786,14.6798534840625,-1.98916657327502,1.30052336119115,4.0850632339716
378750,3,2160,1.5,0,0,3,1909,7.47863424236245,13.1489925858787,1.52951956075196,1.38275466114283,7.84672553045675
